,Date,Ticker,Open,High,Low,Close,Volume
311234,2018-11-29,HINDUNILVR.NS,1576.7844699393702,1607.5813719253604,1569.198108831637,1597.1953125,1936534.0
311235,2018-11-30,HINDUNILVR.NS,1599.407957944624,1624.1088049747857,1573.4880101411618,1584.099853515625,2373749.0
311236,2018-12-03,HINDUNILVR.NS,1598.0986352009304,1660.2344160056682,1578.7264183640273,1648.7645263671875,4310053.0
311237,2018-12-04,HINDUNILVR.NS,1657.2538373661366,1669.8525349741255,1626.5472267555378,1632.5531005859375,3155914.0
311238,2018-12-05,HINDUNILVR.NS,1628.3535654591408,1675.1360358974298,1614.8065308047387,1669.0849609375,2847336.0
311239,2018-12-06,HINDUNILVR.NS,1661.7696244882738,1668.091574146653,1623.5218511042897,1626.9989013671875,2399579.0
311240,2018-12-07,HINDUNILVR.NS,1626.8183336005088,1655.2219064480933,1618.509419252455,1647.5904541015625,1774240.0
311241,2018-12-10,HINDUNILVR.NS,1622.7543320236605,1639.1913582949148,1616.612964929971,1621.8511962890625,1216028.0
311242,2018-12-11,HINDUNILVR.NS,1608.484479238424,1643.6164755955351,1598.640279298312,1621.0380859375,2237806.0
311243,2018-12-12,HINDUNILVR.NS,1622.031661817639,1666.33051048853,1621.9864609357594,1660.956787109375,1449484.0
311244,2018-12-13,HINDUNILVR.NS,1668.9945148455995,1686.5604573888215,1659.1052245622195,1675.813232421875,1586900.0
311245,2018-12-14,HINDUNILVR.NS,1659.060212604613,1685.1156544278267,1655.2218860376183,1680.3291015625,1573884.0
311246,2018-12-17,HINDUNILVR.NS,1684.3479893784909,1688.4120998086266,1666.3304772366428,1671.43310546875,1179613.0
311247,2018-12-18,HINDUNILVR.NS,1669.8074767968178,1669.8074767968178,1655.4475983300158,1662.4468994140625,1521255.0
311248,2018-12-19,HINDUNILVR.NS,1670.75567444363,1678.025960188722,1663.575790456203,1666.1046142578125,1687085.0
311249,2018-12-20,HINDUNILVR.NS,1660.8664323511184,1675.22631099325,1644.6099909251695,1656.5765380859375,1500656.0
311250,2018-12-21,HINDUNILVR.NS,1655.4476779634217,1664.1177583192568,1625.644200946077,1628.80517578125,1439522.0
311251,2018-12-24,HINDUNILVR.NS,1638.2880142502115,1638.2880142502115,1605.3687650082666,1611.781005859375,1023418.0
311252,2018-12-26,HINDUNILVR.NS,1589.5186759881435,1624.424889416297,1572.5848832752015,1618.0577392578125,2212019.0
311253,2018-12-27,HINDUNILVR.NS,1628.082509559484,1646.4162064227855,1619.4576306871784,1639.100830078125,1516851.0
311254,2018-12-28,HINDUNILVR.NS,1641.810192833078,1657.1634976921605,1639.8232284095714,1645.5582275390625,963189.0
311255,2018-12-31,HINDUNILVR.NS,1652.738301419112,1658.9699596867886,1635.804507347195,1643.390869140625,757071.0
311256,2019-01-01,HINDUNILVR.NS,1648.0418303034205,1648.0418303034205,1624.153828357285,1626.637451171875,807345.0
311257,2019-01-02,HINDUNILVR.NS,1618.78021932485,1633.6367553676878,1599.7240808281333,1611.7357177734375,1598707.0
311258,2019-01-03,HINDUNILVR.NS,1609.929615719906,1628.75997230162,1609.929615719906,1615.1678466796875,1182624.0
311259,2019-01-04,HINDUNILVR.NS,1624.6505748700893,1627.450273046433,1600.491698730249,1609.1165771484375,1454134.0
311260,2019-01-07,HINDUNILVR.NS,1617.9673397705287,1629.2565341591037,1609.793918934785,1612.0517578125,909032.0
311261,2019-01-08,HINDUNILVR.NS,1618.4188430765896,1619.7735463492545,1590.5119336104929,1599.3175048828125,1262707.0
311262,2019-01-09,HINDUNILVR.NS,1605.3236504562765,1622.934795988708,1601.6208162653347,1612.09716796875,1324628.0
311263,2019-01-10,HINDUNILVR.NS,1612.0971894850863,1624.8313805292871,1606.6783754027836,1613.180908203125,1313981.0
311264,2019-01-11,HINDUNILVR.NS,1621.1285522346616,1621.489828557351,1588.2093006623577,1598.00830078125,1113837.0
311265,2019-01-14,HINDUNILVR.NS,1599.453134211805,1608.258706238098,1589.6089342049968,1593.0408935546875,1018068.0
311266,2019-01-15,HINDUNILVR.NS,1596.2020645453808,1619.6835928382973,1596.2020645453808,1616.4774169921875,1614600.0
311267,2019-01-16,HINDUNILVR.NS,1616.6128224958386,1620.9479177383823,1595.6601193976653,1600.8531494140625,2054033.0
311268,2019-01-17,HINDUNILVR.NS,1604.7817078503308,1606.9040545115904,1573.7138204223388,1581.842041015625,1941204.0
311269,2019-01-18,HINDUNILVR.NS,1580.487458169343,1597.5115438838416,1559.9863220960829,1575.158935546875,3234056.0
311270,2019-01-21,HINDUNILVR.NS,1579.5844292397142,1587.7126510025255,1567.888865357205,1577.6878662109375,1628067.0
311271,2019-01-22,HINDUNILVR.NS,1576.8749649000763,1585.0031863686334,1572.5850702361156,1580.6680908203125,1776472.0
311272,2019-01-23,HINDUNILVR.NS,1582.2935017450557,1611.239040552906,1579.945371337336,1596.0211181640625,2321782.0
311273,2019-01-24,HINDUNILVR.NS,1595.659950282923,1611.2390386809775,1586.5381929370856,1589.0670166015625,1350870.0
311274,2019-01-25,HINDUNILVR.NS,1591.3249231189131,1606.4524443801174,1580.4872959467073,1586.628662109375,1131790.0
311275,2019-01-28,HINDUNILVR.NS,1588.5251606757006,1599.9498475743171,1571.5913689028614,1574.165283203125,1289774.0
311276,2019-01-29,HINDUNILVR.NS,1575.971565961957,1592.9956493674092,1558.9022816796935,1586.5382080078125,1319822.0
311277,2019-01-30,HINDUNILVR.NS,1589.5189069722585,1590.1962587792066,1560.7088547341737,1565.4503173828125,1259978.0
311278,2019-01-31,HINDUNILVR.NS,1567.7532408216414,1602.975532158772,1567.1661805834783,1592.4539794921875,1880257.0
311279,2019-02-01,HINDUNILVR.NS,1592.453999361324,1654.996145656955,1590.8283110270586,1625.0120849609375,2342251.0
311280,2019-02-04,HINDUNILVR.NS,1625.5537655128835,1646.4161755287955,1620.857394311637,1627.9921875,1116390.0
311281,2019-02-05,HINDUNILVR.NS,1630.1598203322253,1657.208688488072,1630.114619452079,1645.016357421875,1278708.0
311282,2019-02-06,HINDUNILVR.NS,1651.2933210596143,1658.563497231513,1643.7069591987165,1652.693115234375,859789.0
311283,2019-02-07,HINDUNILVR.NS,1656.3507420730466,1666.2852339829722,1651.2480037246478,1660.91162109375,927434.0
311284,2019-02-08,HINDUNILVR.NS,1660.9567233009614,1668.0915168624688,1635.578634021619,1641.2684326171875,1222765.0
311285,2019-02-11,HINDUNILVR.NS,1635.6237233068696,1639.552340999555,1621.805704943861,1629.9791259765625,797453.0
311286,2019-02-12,HINDUNILVR.NS,1634.6757283267884,1636.4819998498017,1615.7098773351518,1620.6771240234375,990035.0
311287,2019-02-14,HINDUNILVR.NS,1622.0316252402872,1624.289464362281,1604.872047913135,1612.142333984375,1341658.0
311288,2019-02-15,HINDUNILVR.NS,1616.6127458534447,1616.6127458534447,1578.229482334578,1601.078857421875,1177218.0
311289,2019-02-18,HINDUNILVR.NS,1603.1560721467886,1603.1560721467886,1566.9403545885066,1582.203369140625,1513430.0
311290,2019-02-19,HINDUNILVR.NS,1580.4875662398017,1589.1576474111043,1562.8312181870972,1569.604736328125,1598381.0
311291,2019-02-20,HINDUNILVR.NS,1573.8946201930755,1576.8298113670855,1555.199754352421,1565.5858154296875,1430235.0
311292,2019-02-21,HINDUNILVR.NS,1568.7465990126127,1587.7124473599154,1568.159538800272,1584.7320556640625,1225418.0
311293,2019-02-22,HINDUNILVR.NS,1589.518746667061,1601.2595101367606,1582.2484605739414,1597.2406005859375,1360163.0
311294,2019-02-25,HINDUNILVR.NS,1600.3563257301928,1603.7882851998168,1588.615562618177,1598.685546875,1490746.0
311295,2019-02-26,HINDUNILVR.NS,1592.5896678004435,1612.9102229946152,1591.3252556502591,1600.5823974609375,2190515.0
311296,2019-02-27,HINDUNILVR.NS,1606.6781837118483,1606.6781837118483,1561.1150381709945,1568.294921875,1491740.0
311297,2019-02-28,HINDUNILVR.NS,1579.584115648806,1586.49312482478,1560.256992356096,1564.81787109375,1895136.0
311298,2019-03-01,HINDUNILVR.NS,1566.940220909508,1579.5841189456655,1563.3728794905803,1566.6241455078125,761115.0
311299,2019-03-05,HINDUNILVR.NS,1571.2753344578,1571.2753344578,1551.1353668193124,1557.547607421875,1406843.0
311300,2019-03-06,HINDUNILVR.NS,1558.9024258992715,1562.424676989093,1533.4791352620598,1535.1500244140625,2193045.0
311301,2019-03-07,HINDUNILVR.NS,1541.0655764163416,1553.393400744719,1535.1501037413725,1540.2076416015625,1566441.0
311302,2019-03-08,HINDUNILVR.NS,1540.7495761507205,1551.5872050568216,1530.9053745117992,1536.7757568359375,1419614.0
311303,2019-03-11,HINDUNILVR.NS,1543.233365566056,1558.8124587956183,1538.040334489535,1548.832763671875,1427771.0
311304,2019-03-12,HINDUNILVR.NS,1552.4000077298044,1570.5530136125142,1552.3097162072158,1566.7598876953125,1861116.0
311305,2019-03-13,HINDUNILVR.NS,1579.5842361654052,1585.4546178321148,1572.4494425520404,1578.31982421875,1744331.0
311306,2019-03-14,HINDUNILVR.NS,1581.1648312966263,1582.022766115657,1562.6053485101295,1569.0177001953125,867427.0
311307,2019-03-15,HINDUNILVR.NS,1575.9714687960643,1577.3261720643704,1530.317924555736,1533.8853759765625,3571762.0
311308,2019-03-18,HINDUNILVR.NS,1544.3621602536398,1545.2200951331324,1523.4997461029354,1533.1181640625,1621113.0
311309,2019-03-19,HINDUNILVR.NS,1533.1631761132085,1543.8202217068706,1524.6736782966034,1535.0146484375,1456211.0
311310,2019-03-20,HINDUNILVR.NS,1539.8463435329247,1550.232403914525,1520.3837254150687,1524.086669921875,2312268.0
311311,2019-03-22,HINDUNILVR.NS,1524.0865019323842,1538.8075458334642,1511.577985872079,1515.5067138671875,1636228.0
311312,2019-03-25,HINDUNILVR.NS,1511.8488712844253,1524.0412008915578,1499.2049739140657,1511.71337890625,2039945.0
311313,2019-03-26,HINDUNILVR.NS,1517.1775780693902,1527.6991302856547,1511.8490557639038,1520.6998291015625,1452899.0
311314,2019-03-27,HINDUNILVR.NS,1520.8803462590258,1542.3750175789191,1512.7521258811569,1517.9903564453125,1520533.0
311315,2019-03-28,HINDUNILVR.NS,1521.783588310392,1528.1055379354204,1511.30723669527,1520.7901611328125,1852958.0
311316,2019-04-01,HINDUNILVR.NS,1544.3619066949427,1554.6124739094687,1522.6866518641364,1526.2991943359375,1283162.0
311317,2019-04-02,HINDUNILVR.NS,1529.1441557247924,1532.6212059459958,1517.3581913331514,1523.725341796875,1227869.0
311318,2019-04-03,HINDUNILVR.NS,1519.0740588611516,1523.2284605163195,1507.0172208117892,1508.958984375,1233102.0
311319,2019-04-04,HINDUNILVR.NS,1506.430230103503,1523.2285307640805,1497.3988738079183,1505.1207275390625,1212398.0
311320,2019-04-05,HINDUNILVR.NS,1508.2364117404993,1509.591115104338,1490.1737002226491,1498.3922119140625,1468074.0
311321,2019-04-08,HINDUNILVR.NS,1503.630615234375,1517.0421580291784,1496.405529796522,1503.630615234375,1647502.0
311322,2019-04-09,HINDUNILVR.NS,1507.1528392579717,1520.7901657268037,1501.237256563976,1517.719482421875,1232434.0
311323,2019-04-10,HINDUNILVR.NS,1521.5126647960765,1539.5302881007383,1512.7522926326858,1530.04736328125,1720236.0
311324,2019-04-11,HINDUNILVR.NS,1538.039797533429,1550.2321271087087,1533.569320787574,1544.7230224609375,2026954.0
311325,2019-04-12,HINDUNILVR.NS,1550.1418392685482,1557.6377979886267,1544.5423328583072,1554.88330078125,1437818.0
311326,2019-04-15,HINDUNILVR.NS,1557.9089569784833,1563.508353768914,1547.16162096519,1555.2447509765625,1035378.0
311327,2019-04-16,HINDUNILVR.NS,1558.811845808675,1573.2620135566117,1549.9159833380572,1570.146240234375,1625738.0
311328,2019-04-18,HINDUNILVR.NS,1570.1465115910169,1575.1588482472089,1561.7473060375448,1571.36572265625,1475552.0
311329,2019-04-22,HINDUNILVR.NS,1571.4561711197289,1575.9718497723718,1562.5151053382838,1571.3206787109375,717781.0
311330,2019-04-23,HINDUNILVR.NS,1573.2620473575716,1578.680860379469,1565.2241193258835,1575.2489013671875,802947.0
311331,2019-04-24,HINDUNILVR.NS,1575.6103643333547,1585.0029967335777,1566.9402845200898,1582.83544921875,1169461.0
311332,2019-04-25,HINDUNILVR.NS,1585.9060507655404,1591.8667234401664,1559.8957024176666,1566.2176513671875,1704890.0
311333,2019-04-26,HINDUNILVR.NS,1569.6496981932253,1581.2098781586596,1558.947563209299,1578.093994140625,772993.0
311334,2019-04-30,HINDUNILVR.NS,1580.4873062011332,1591.3249334436553,1575.9264273048202,1587.44140625,1171594.0
311335,2019-05-02,HINDUNILVR.NS,1586.3577627523473,1591.7765766302375,1553.6190955734276,1556.5994873046875,793819.0
311336,2019-05-03,HINDUNILVR.NS,1553.393388085915,1559.715337921148,1519.074231837505,1529.5054931640625,1442888.0
311337,2019-05-06,HINDUNILVR.NS,1523.5898978826883,1523.5898978826883,1495.5926916975293,1507.2431640625,2373878.0
311338,2019-05-07,HINDUNILVR.NS,1516.1841614815205,1545.174793570979,1510.4943628325202,1533.07275390625,2212617.0
311339,2019-05-08,HINDUNILVR.NS,1533.072882563975,1533.072882563975,1512.752328892288,1525.125244140625,1243338.0
311340,2019-05-09,HINDUNILVR.NS,1517.3583468263148,1547.0715349585016,1514.5586480591985,1538.717529296875,1204995.0
311341,2019-05-10,HINDUNILVR.NS,1543.413508763032,1543.4587096405494,1515.913074389504,1523.99609375,1000696.0
311342,2019-05-13,HINDUNILVR.NS,1528.105605881867,1550.6839984037622,1525.125213970554,1537.136962890625,1160287.0
311343,2019-05-14,HINDUNILVR.NS,1535.3306556681448,1544.3620124661927,1517.448525109588,1533.9759521484375,1442817.0
311344,2019-05-15,HINDUNILVR.NS,1535.33079479492,1538.0402020798522,1505.4821137741576,1509.18505859375,1235429.0
311345,2019-05-16,HINDUNILVR.NS,1512.4811314252763,1535.3305059952706,1510.2232924458715,1524.6734619140625,714690.0
311346,2019-05-17,HINDUNILVR.NS,1526.3895390627654,1573.442884349177,1521.9641523313182,1568.5660400390625,1502484.0
311347,2019-05-20,HINDUNILVR.NS,1589.5186662552892,1604.5558961415156,1566.8047837195345,1600.807861328125,1279236.0
311348,2019-05-21,HINDUNILVR.NS,1601.1690518211674,1623.3409636085098,1601.1690518211674,1612.32275390625,1337466.0
311349,2019-05-22,HINDUNILVR.NS,1612.0973378000174,1612.0973378000174,1578.0942542560308,1597.0150146484375,1162653.0
311350,2019-05-23,HINDUNILVR.NS,1612.9552348884636,1630.0697233529638,1575.971870339103,1583.964599609375,1551172.0
311351,2019-05-24,HINDUNILVR.NS,1584.099917510441,1589.338148337231,1559.805546669309,1580.1260986328125,1603085.0
311352,2019-05-27,HINDUNILVR.NS,1579.5843588241073,1603.9238221415271,1567.843594578988,1600.311279296875,1373845.0
311353,2019-05-28,HINDUNILVR.NS,1603.0657585186962,1613.000250543319,1584.5514779273535,1604.78173828125,2863139.0
311354,2019-05-29,HINDUNILVR.NS,1603.06592119132,1616.0258968711755,1598.9115188813885,1608.3492431640625,899619.0
311355,2019-05-30,HINDUNILVR.NS,1614.8065585264292,1618.4191011629537,1608.4846089125112,1611.4197998046875,1038433.0
311356,2019-05-31,HINDUNILVR.NS,1613.6323684259337,1628.0374477149755,1593.131233946918,1615.258056640625,1329926.0
311357,2019-06-03,HINDUNILVR.NS,1620.2252819388352,1666.2851979805746,1618.419010721512,1661.49853515625,1415582.0
311358,2019-06-04,HINDUNILVR.NS,1653.6414661212184,1666.7369337666348,1632.056500849562,1639.733154296875,842283.0
311359,2019-06-06,HINDUNILVR.NS,1645.6486546690817,1670.710669077995,1636.5720972441895,1659.737548828125,1626007.0
311360,2019-06-07,HINDUNILVR.NS,1655.4477046980617,1666.0595489589466,1639.1912624260676,1653.4156494140625,698970.0
311361,2019-06-10,HINDUNILVR.NS,1661.589058916868,1684.3028329456383,1657.253963578568,1673.058837890625,814577.0
311362,2019-06-11,HINDUNILVR.NS,1675.4068983580023,1676.9422950887233,1654.6347787044174,1661.5889892578125,591026.0
311363,2019-06-12,HINDUNILVR.NS,1659.963129227001,1673.7359462676495,1645.5581614042137,1668.181640625,709916.0
311364,2019-06-13,HINDUNILVR.NS,1668.136720740611,1669.6268063433222,1646.4614654744232,1666.73681640625,697830.0
311365,2019-06-14,HINDUNILVR.NS,1664.4790076824042,1673.736148121224,1640.410420492263,1646.37109375,632971.0
311366,2019-06-17,HINDUNILVR.NS,1654.4542073946493,1654.4542073946493,1629.798560228414,1641.94580078125,669276.0
311367,2019-06-18,HINDUNILVR.NS,1635.1271752291163,1642.036185342676,1619.3223005721102,1634.3143310546875,995083.0
311368,2019-06-19,HINDUNILVR.NS,1640.8168954483497,1648.1773628099093,1627.4504437101346,1636.2108154296875,600455.0
311369,2019-06-20,HINDUNILVR.NS,1636.4836772509852,1645.989610836779,1629.661205000078,1641.9871826171875,603514.0
311370,2019-06-21,HINDUNILVR.NS,1646.4901460345511,1648.3094721627665,1601.279936165551,1607.0562744140625,2512357.0
311371,2019-06-24,HINDUNILVR.NS,1609.1938205694692,1617.016900032408,1598.004921436105,1605.0548095703125,762144.0
311372,2019-06-25,HINDUNILVR.NS,1609.8306230627495,1609.8306230627495,1587.361990592986,1597.777587890625,941132.0
311373,2019-06-26,HINDUNILVR.NS,1594.639200083848,1605.555155817451,1588.635446638935,1601.91650390625,1075017.0
311374,2019-06-27,HINDUNILVR.NS,1608.2842135858946,1626.0681699801858,1601.234325206205,1614.1060791015625,1235049.0
311375,2019-06-28,HINDUNILVR.NS,1616.698535729843,1628.888041904528,1603.5084224829263,1626.113525390625,1008229.0
311376,2019-07-01,HINDUNILVR.NS,1636.3928453489657,1636.3928453489657,1612.5141908337423,1619.382080078125,553283.0
311377,2019-07-02,HINDUNILVR.NS,1622.8386449021452,1635.57392574779,1610.1033640565006,1627.56884765625,763979.0
311378,2019-07-03,HINDUNILVR.NS,1631.0257109619513,1634.5278912002334,1616.3801593018711,1623.4754638671875,815571.0
311379,2019-07-04,HINDUNILVR.NS,1619.700497688934,1636.2107922906082,1619.700497688934,1631.571533203125,646633.0
311380,2019-07-05,HINDUNILVR.NS,1637.3935147097995,1651.9481237294422,1624.6582318176122,1629.5704345703125,1098940.0
311381,2019-07-08,HINDUNILVR.NS,1623.5208420320887,1623.5208420320887,1590.7274504485415,1595.139404296875,776755.0
311382,2019-07-09,HINDUNILVR.NS,1593.7295557391178,1597.36820769286,1568.3499361531965,1583.041015625,1462668.0
311383,2019-07-10,HINDUNILVR.NS,1581.9039490733958,1596.3676129094906,1549.2470253284637,1563.3468017578125,648476.0
311384,2019-07-11,HINDUNILVR.NS,1553.7044609297077,1585.2243072432043,1553.7044609297077,1574.5357666015625,813618.0
311385,2019-07-12,HINDUNILVR.NS,1570.806075654085,1581.221672340528,1553.9317829861682,1558.4345703125,1107445.0
311386,2019-07-15,HINDUNILVR.NS,1560.0722706465167,1568.895958605623,1548.246649936077,1561.8460693359375,725180.0
311387,2019-07-16,HINDUNILVR.NS,1567.8041701104753,1592.456015038543,1558.025292925278,1583.9962158203125,1259786.0
311388,2019-07-17,HINDUNILVR.NS,1582.8134548984606,1606.0553865412587,1569.9417025825296,1601.6434326171875,1278232.0
311389,2019-07-18,HINDUNILVR.NS,1606.4647102989327,1606.4647102989327,1554.6139240661812,1582.040283203125,1006299.0
311390,2019-07-19,HINDUNILVR.NS,1590.09105363835,1602.780809105793,1554.750665415657,1564.984375,983217.0
311391,2019-07-22,HINDUNILVR.NS,1566.7126762363037,1568.8957786674048,1509.1764897632374,1528.87060546875,1729722.0
311392,2019-07-23,HINDUNILVR.NS,1530.962696520158,1547.836988127102,1516.6810330731416,1540.377685546875,1556691.0
311393,2019-07-24,HINDUNILVR.NS,1532.7819623629548,1575.536117989696,1526.960097686066,1572.48876953125,2621818.0
311394,2019-07-25,HINDUNILVR.NS,1573.717075932984,1591.8193928300325,1571.8977498336394,1579.766357421875,1297267.0
311395,2019-07-26,HINDUNILVR.NS,1574.7175314548635,1584.6328799501464,1563.9835751279788,1574.3082275390625,771408.0
311396,2019-07-29,HINDUNILVR.NS,1572.807299196016,1582.631703839479,1546.4270726623638,1558.525634765625,688427.0
311397,2019-07-30,HINDUNILVR.NS,1560.072048028091,1577.674004903687,1550.9754180104349,1564.5294189453125,747251.0
311398,2019-07-31,HINDUNILVR.NS,1563.7106118842817,1594.6846797654434,1547.3822063402065,1570.6695556640625,1371879.0
